edge_type_id target_query source_query weight_function delay dynamics_params PSP_lognorm_shape model_template PSP_correction PSP_lognorm_scale
995 node_type_id=='313862134' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.098 0.7453268973
996 node_type_id=='328015342' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.042 0.7453268973
997 node_type_id=='328031983' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.056 0.7453268973
998 node_type_id=='329224678' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.055 0.7453268973
999 node_type_id=='329254830' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.056 0.7453268973
1000 node_type_id=='464212183' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.07 0.7453268973
1001 node_type_id=='473011949' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.036 0.7453268973
1002 node_type_id=='473593847' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.055 0.7453268973
1003 node_type_id=='475057898' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.044 0.7453268973
1004 node_type_id=='475542907' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.05 0.7453268973
1005 node_type_id=='475580568' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.066 0.7453268973
1006 node_type_id=='482690728' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.075 0.7453268973
1007 node_type_id=='485058595' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.071 0.7453268973
1008 node_type_id=='485455285' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.048 0.7453268973
1009 node_type_id=='486352114' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.084 0.7453268973
1010 node_type_id=='490173806' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.072 0.7453268973
1011 node_type_id=='491029832' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.075 0.7453268973
1012 node_type_id=='491030723' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.05 0.7453268973
1013 node_type_id=='497560724' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.039 0.7453268973
1014 node_type_id=='501730497' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.051 0.7453268973
1015 node_type_id=='526785742' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.049 0.7453268973
1016 node_type_id=='575637715' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.045 0.7453268973
1017 node_type_id=='568767467' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.76 e5it_to_vip.json 0.6339888991 static_synapse 0.108 0.7249396248
1018 node_type_id=='591627904' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.76 e5it_to_vip.json 0.6339888991 static_synapse 0.072 0.7249396248
1019 node_type_id=='592819166' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.76 e5it_to_vip.json 0.6339888991 static_synapse 0.098 0.7249396248
1020 node_type_id=='485574832' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.032 0.3901455282
1021 node_type_id=='485838981' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.04 0.3901455282
1022 node_type_id=='486111903' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.038 0.3901455282
1023 node_type_id=='488679042' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.033 0.3901455282
1024 node_type_id=='488680917' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.038 0.3901455282
1025 node_type_id=='488683425' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.032 0.3901455282
1026 node_type_id=='314822529' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5it.json 0.7783744425 static_synapse -0.031 0.5025069045
1027 node_type_id=='468120757' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5it.json 0.7783744425 static_synapse -0.027 0.5025069045
1028 node_type_id=='480169178' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5it.json 0.7783744425 static_synapse -0.031 0.5025069045
1029 node_type_id=='486110216' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5it.json 0.7783744425 static_synapse -0.035 0.5025069045
1030 node_type_id=='313861608' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.048 0.5199354476
1031 node_type_id=='318556138' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.065 0.5199354476
1032 node_type_id=='320455763' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.053 0.5199354476
1033 node_type_id=='469801569' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.045 0.5199354476
1034 node_type_id=='478949560' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.06 0.5199354476
1035 node_type_id=='480952106' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.058 0.5199354476
1036 node_type_id=='481093525' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.049 0.5199354476
1037 node_type_id=='484742372' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.061 0.5199354476
1038 node_type_id=='487400838' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.06 0.5199354476
1039 node_type_id=='487594856' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.066 0.5199354476
1040 node_type_id=='488440436' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.06 0.5199354476
1041 node_type_id=='515305346' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.046 0.5199354476
1042 node_type_id=='313862134' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.202 0.5805745709
1043 node_type_id=='328015342' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.089 0.5805745709
1044 node_type_id=='328031983' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.117 0.5805745709
1045 node_type_id=='329224678' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.112 0.5805745709
1046 node_type_id=='329254830' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.115 0.5805745709
1047 node_type_id=='464212183' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.146 0.5805745709
1048 node_type_id=='473011949' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.077 0.5805745709
1049 node_type_id=='473593847' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.115 0.5805745709
1050 node_type_id=='475057898' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.094 0.5805745709
1051 node_type_id=='475542907' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.102 0.5805745709
1052 node_type_id=='475580568' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.138 0.5805745709
1053 node_type_id=='482690728' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.157 0.5805745709
1054 node_type_id=='485058595' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.148 0.5805745709
1055 node_type_id=='485455285' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.099 0.5805745709
1056 node_type_id=='486352114' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.172 0.5805745709
1057 node_type_id=='490173806' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.149 0.5805745709
1058 node_type_id=='491029832' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.153 0.5805745709
1059 node_type_id=='491030723' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.103 0.5805745709
1060 node_type_id=='497560724' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.08 0.5805745709
1061 node_type_id=='501730497' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.107 0.5805745709
1062 node_type_id=='526785742' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.102 0.5805745709
1063 node_type_id=='575637715' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.095 0.5805745709
1064 node_type_id=='568767467' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.092 0.4623438127
1065 node_type_id=='591627904' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.059 0.4623438127
1066 node_type_id=='592819166' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.079 0.4623438127
1067 node_type_id=='485574832' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.059 0.4700513605
1068 node_type_id=='485838981' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.073 0.4700513605
1069 node_type_id=='486111903' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.071 0.4700513605
1070 node_type_id=='488679042' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.06 0.4700513605
1071 node_type_id=='488680917' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.07 0.4700513605
1072 node_type_id=='488683425' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.058 0.4700513605
1073 node_type_id=='314822529' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.27 sst_to_e5it.json 0.4303587172 static_synapse -0.075 0.281910475
1074 node_type_id=='468120757' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.27 sst_to_e5it.json 0.4303587172 static_synapse -0.065 0.281910475
1075 node_type_id=='480169178' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.27 sst_to_e5it.json 0.4303587172 static_synapse -0.076 0.281910475
1076 node_type_id=='486110216' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.27 sst_to_e5it.json 0.4303587172 static_synapse -0.085 0.281910475
1077 node_type_id=='313861608' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.085 0.4028248323
1078 node_type_id=='318556138' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.12 0.4028248323
1079 node_type_id=='320455763' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.096 0.4028248323
1080 node_type_id=='469801569' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.08 0.4028248323
1081 node_type_id=='478949560' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.11 0.4028248323
1082 node_type_id=='480952106' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.104 0.4028248323
1083 node_type_id=='481093525' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.087 0.4028248323
1084 node_type_id=='484742372' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.11 0.4028248323
1085 node_type_id=='487400838' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.11 0.4028248323
1086 node_type_id=='487594856' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.121 0.4028248323
1087 node_type_id=='488440436' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.111 0.4028248323
1088 node_type_id=='515305346' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.085 0.4028248323
1089 node_type_id=='313862134' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.11 0.4420259472
1090 node_type_id=='328015342' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.049 0.4420259472
1091 node_type_id=='328031983' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.064 0.4420259472
1092 node_type_id=='329224678' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.061 0.4420259472
1093 node_type_id=='329254830' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.063 0.4420259472
1094 node_type_id=='464212183' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.08 0.4420259472
1095 node_type_id=='473011949' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.042 0.4420259472
1096 node_type_id=='473593847' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.063 0.4420259472
1097 node_type_id=='475057898' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.051 0.4420259472
1098 node_type_id=='475542907' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.056 0.4420259472
1099 node_type_id=='475580568' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.076 0.4420259472
1100 node_type_id=='482690728' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.086 0.4420259472
1101 node_type_id=='485058595' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.081 0.4420259472
1102 node_type_id=='485455285' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.054 0.4420259472
1103 node_type_id=='486352114' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.094 0.4420259472
1104 node_type_id=='490173806' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.082 0.4420259472
1105 node_type_id=='491029832' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.084 0.4420259472
1106 node_type_id=='491030723' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.057 0.4420259472
1107 node_type_id=='497560724' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.044 0.4420259472
1108 node_type_id=='501730497' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.059 0.4420259472
1109 node_type_id=='526785742' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.055 0.4420259472
1110 node_type_id=='575637715' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.052 0.4420259472
1111 node_type_id=='568767467' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.14 0.7338465413
1112 node_type_id=='591627904' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.089 0.7338465413
1113 node_type_id=='592819166' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.119 0.7338465413
1114 node_type_id=='485574832' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.032 0.3901455282
1115 node_type_id=='485838981' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.04 0.3901455282
1116 node_type_id=='486111903' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.038 0.3901455282
1117 node_type_id=='488679042' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.033 0.3901455282
1118 node_type_id=='488680917' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.038 0.3901455282
1119 node_type_id=='488683425' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.032 0.3901455282
1120 node_type_id=='314822529' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5it.json 0.7783744425 static_synapse -0.031 0.5025069045
1121 node_type_id=='468120757' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5it.json 0.7783744425 static_synapse -0.027 0.5025069045
1122 node_type_id=='480169178' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5it.json 0.7783744425 static_synapse -0.031 0.5025069045
1123 node_type_id=='486110216' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5it.json 0.7783744425 static_synapse -0.035 0.5025069045
1124 node_type_id=='313861608' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.048 0.5199354476
1125 node_type_id=='318556138' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.065 0.5199354476
1126 node_type_id=='320455763' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.053 0.5199354476
1127 node_type_id=='469801569' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.045 0.5199354476
1128 node_type_id=='478949560' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.06 0.5199354476
1129 node_type_id=='480952106' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.058 0.5199354476
1130 node_type_id=='481093525' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.049 0.5199354476
1131 node_type_id=='484742372' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.061 0.5199354476
1132 node_type_id=='487400838' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.06 0.5199354476
1133 node_type_id=='487594856' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.066 0.5199354476
1134 node_type_id=='488440436' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.06 0.5199354476
1135 node_type_id=='515305346' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.046 0.5199354476
1136 node_type_id=='313862134' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.202 0.5805745709
1137 node_type_id=='328015342' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.089 0.5805745709
1138 node_type_id=='328031983' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.117 0.5805745709
1139 node_type_id=='329224678' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.112 0.5805745709
1140 node_type_id=='329254830' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.115 0.5805745709
1141 node_type_id=='464212183' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.146 0.5805745709
1142 node_type_id=='473011949' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.077 0.5805745709
1143 node_type_id=='473593847' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.115 0.5805745709
1144 node_type_id=='475057898' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.094 0.5805745709
1145 node_type_id=='475542907' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.102 0.5805745709
1146 node_type_id=='475580568' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.138 0.5805745709
1147 node_type_id=='482690728' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.157 0.5805745709
1148 node_type_id=='485058595' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.148 0.5805745709
1149 node_type_id=='485455285' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.099 0.5805745709
1150 node_type_id=='486352114' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.172 0.5805745709
1151 node_type_id=='490173806' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.149 0.5805745709
1152 node_type_id=='491029832' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.153 0.5805745709
1153 node_type_id=='491030723' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.103 0.5805745709
1154 node_type_id=='497560724' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.08 0.5805745709
1155 node_type_id=='501730497' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.107 0.5805745709
1156 node_type_id=='526785742' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.102 0.5805745709
1157 node_type_id=='575637715' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.095 0.5805745709
1158 node_type_id=='568767467' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.092 0.4623438127
1159 node_type_id=='591627904' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.059 0.4623438127
1160 node_type_id=='592819166' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.079 0.4623438127
1161 node_type_id=='485574832' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.85 vip_to_e5et.json 0.6648010218 static_synapse -0.033 0.4261199343
1162 node_type_id=='485838981' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.85 vip_to_e5et.json 0.6648010218 static_synapse -0.041 0.4261199343
1163 node_type_id=='486111903' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.85 vip_to_e5et.json 0.6648010218 static_synapse -0.039 0.4261199343
1164 node_type_id=='488679042' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.85 vip_to_e5et.json 0.6648010218 static_synapse -0.034 0.4261199343
1165 node_type_id=='488680917' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.85 vip_to_e5et.json 0.6648010218 static_synapse -0.039 0.4261199343
