node_type_id ei dynamics_params model_type location nsyn_size_scale nsyn_size_mean model_template pop_name nsyn_size_shape population model_id
490259231 e 490259231_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 501140218
507914933 e 507914933_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566614010
585080288 i 585080288_glif_lif_asc_config.json point_process VISp6 2355.279 2720 nest:glif_psc "('6', 'Vip')" 0.537 v1 591547977
582917630 i 582917630_glif_lif_asc_config.json point_process VISp6 2355.279 2720 nest:glif_psc "('6', 'Vip')" 0.537 v1 591415068
592816620 i 592816620_glif_lif_asc_config.json point_process VISp6 2355.279 2720 nest:glif_psc "('6', 'Vip')" 0.537 v1 594791535
565880475 i 565880475_glif_lif_asc_config.json point_process VISp6 2355.279 2720 nest:glif_psc "('6', 'Vip')" 0.537 v1 566751925
599434799 i 599434799_glif_lif_asc_config.json point_process VISp6 7432.587 8163 nest:glif_psc "('6', 'Pvalb')" 0.433 v1 601724652
571396942 i 571396942_glif_lif_asc_config.json point_process VISp6 7432.587 8163 nest:glif_psc "('6', 'Pvalb')" 0.433 v1 573449852
478058328 i 478058328_glif_lif_asc_config.json point_process VISp6 7432.587 8163 nest:glif_psc "('6', 'Pvalb')" 0.433 v1 566366579
581404810 i 581404810_glif_lif_asc_config.json point_process VISp6 7432.587 8163 nest:glif_psc "('6', 'Pvalb')" 0.433 v1 588065665
471087830 i 471087830_glif_lif_asc_config.json point_process VISp6 7432.587 8163 nest:glif_psc "('6', 'Pvalb')" 0.433 v1 566330400
476104386 i 476104386_glif_lif_asc_config.json point_process VISp6 5305.151 6171 nest:glif_psc "('6', 'Sst')" 0.55 v1 566331029
547325858 i 547325858_glif_lif_asc_config.json point_process VISp6 5305.151 6171 nest:glif_psc "('6', 'Sst')" 0.55 v1 587896726
534141324 i 534141324_glif_lif_asc_config.json point_process VISp6 5305.151 6171 nest:glif_psc "('6', 'Sst')" 0.55 v1 566628055
473564515 i 473564515_glif_lif_asc_config.json point_process VISp6 5305.151 6171 nest:glif_psc "('6', 'Sst')" 0.55 v1 566322404
475512108 i 475512108_glif_lif_asc_config.json point_process VISp6 5305.151 6171 nest:glif_psc "('6', 'Sst')" 0.55 v1 566323626
502382506 i 502382506_glif_lif_asc_config.json point_process VISp6 5305.151 6171 nest:glif_psc "('6', 'Sst')" 0.55 v1 566591698
