edge_type_id target_query source_query PSP_lognorm_shape PSP_lognorm_scale PSP_correction model_template weight_function delay dynamics_params
442 node_type_id=='329550277' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.064 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
443 node_type_id=='466378900' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.096 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
444 node_type_id=='467003163' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.063 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
445 node_type_id=='467357834' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.056 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
446 node_type_id=='469763389' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.069 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
447 node_type_id=='473020156' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.08 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
448 node_type_id=='476562817' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.064 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
449 node_type_id=='478586425' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.069 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
450 node_type_id=='479179020' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.059 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
451 node_type_id=='484679812' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.08 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
452 node_type_id=='484770879' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.061 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
453 node_type_id=='485836906' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.051 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
454 node_type_id=='486472847' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.082 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
455 node_type_id=='486500736' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.043 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
456 node_type_id=='490626718' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.074 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
457 node_type_id=='490626827' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.07 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
458 node_type_id=='500859045' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.063 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
459 node_type_id=='500894271' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.063 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
460 node_type_id=='320207387' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.056 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
461 node_type_id=='323838579' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.063 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
462 node_type_id=='476266853' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.062 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
463 node_type_id=='500964358' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.057 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
464 node_type_id=='517647182' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.059 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
465 node_type_id=='501570114' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.089 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
466 node_type_id=='531121585' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.073 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
467 node_type_id=='535728342' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.106 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
468 node_type_id=='560690291' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.071 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
469 node_type_id=='561934585' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.045 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
470 node_type_id=='562540395' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.069 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
471 node_type_id=='478793814' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.031 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
472 node_type_id=='478958894' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.03 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
473 node_type_id=='481127173' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.036 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
474 node_type_id=='481127348' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.046 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
475 node_type_id=='487405644' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.055 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
476 node_type_id=='487667205' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.037 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
477 node_type_id=='491038812' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.029 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
478 node_type_id=='569997187' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.043 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
479 node_type_id=='571314481' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.046 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
480 node_type_id=='572375809' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.035 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
481 node_type_id=='579414994' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.029 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
482 node_type_id=='476099282' "pop_name=='('4', 'Rorb')'" 0.7822724783 0.3577175718 0.083 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
483 node_type_id=='476753465' "pop_name=='('4', 'Rorb')'" 0.7822724783 0.3577175718 0.077 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
484 node_type_id=='485061364' "pop_name=='('4', 'Rorb')'" 0.7822724783 0.3577175718 0.061 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
485 node_type_id=='501280518' "pop_name=='('4', 'Rorb')'" 0.7822724783 0.3577175718 0.06 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
486 node_type_id=='501282204' "pop_name=='('4', 'Rorb')'" 0.7822724783 0.3577175718 0.031 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
487 node_type_id=='573622646' "pop_name=='('4', 'Rorb')'" 0.7822724783 0.3577175718 0.049 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
488 node_type_id=='322723785' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.063 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
489 node_type_id=='322761772' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.06 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
490 node_type_id=='324065524' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.084 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
491 node_type_id=='329550277' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.064 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
492 node_type_id=='466378900' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.096 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
493 node_type_id=='467003163' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.063 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
494 node_type_id=='467357834' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.056 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
495 node_type_id=='469763389' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.069 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
496 node_type_id=='473020156' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.08 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
497 node_type_id=='476562817' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.064 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
498 node_type_id=='478586425' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.069 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
499 node_type_id=='479179020' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.059 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
500 node_type_id=='484679812' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.08 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
501 node_type_id=='484770879' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.061 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
502 node_type_id=='485836906' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.051 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
503 node_type_id=='486472847' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.082 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
504 node_type_id=='486500736' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.043 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
505 node_type_id=='490626718' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.074 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
506 node_type_id=='490626827' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.07 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
507 node_type_id=='500859045' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.063 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
508 node_type_id=='500894271' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.063 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
509 node_type_id=='320207387' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.056 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
510 node_type_id=='323838579' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.063 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
511 node_type_id=='476266853' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.062 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
512 node_type_id=='500964358' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.057 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
513 node_type_id=='517647182' "pop_name=='('4', 'Scnn1a')'" 0.6032438129 0.3730737936 0.059 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
514 node_type_id=='501570114' "pop_name=='('4', 'Scnn1a')'" 0.6435686435 1.3675847718 0.089 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
515 node_type_id=='531121585' "pop_name=='('4', 'Scnn1a')'" 0.6435686435 1.3675847718 0.073 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
516 node_type_id=='535728342' "pop_name=='('4', 'Scnn1a')'" 0.6435686435 1.3675847718 0.106 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
517 node_type_id=='560690291' "pop_name=='('4', 'Scnn1a')'" 0.6435686435 1.3675847718 0.071 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
518 node_type_id=='561934585' "pop_name=='('4', 'Scnn1a')'" 0.6435686435 1.3675847718 0.045 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
519 node_type_id=='562540395' "pop_name=='('4', 'Scnn1a')'" 0.6435686435 1.3675847718 0.069 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
520 node_type_id=='478793814' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.031 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
521 node_type_id=='478958894' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.03 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
522 node_type_id=='481127173' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.036 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
523 node_type_id=='481127348' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.046 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
524 node_type_id=='487405644' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.055 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
525 node_type_id=='487667205' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.037 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
526 node_type_id=='491038812' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.029 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
527 node_type_id=='569997187' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.043 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
528 node_type_id=='571314481' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.046 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
529 node_type_id=='572375809' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.035 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
530 node_type_id=='579414994' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.029 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
531 node_type_id=='476099282' "pop_name=='('4', 'Scnn1a')'" 0.7822724783 0.3577175718 0.083 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
532 node_type_id=='476753465' "pop_name=='('4', 'Scnn1a')'" 0.7822724783 0.3577175718 0.077 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
533 node_type_id=='485061364' "pop_name=='('4', 'Scnn1a')'" 0.7822724783 0.3577175718 0.061 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
534 node_type_id=='501280518' "pop_name=='('4', 'Scnn1a')'" 0.7822724783 0.3577175718 0.06 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
535 node_type_id=='501282204' "pop_name=='('4', 'Scnn1a')'" 0.7822724783 0.3577175718 0.031 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
536 node_type_id=='573622646' "pop_name=='('4', 'Scnn1a')'" 0.7822724783 0.3577175718 0.049 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
537 node_type_id=='322723785' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.055 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
538 node_type_id=='322761772' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.057 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
539 node_type_id=='324065524' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.074 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
540 node_type_id=='329550277' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.056 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
541 node_type_id=='466378900' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.085 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
542 node_type_id=='467003163' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.052 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
543 node_type_id=='467357834' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.049 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
544 node_type_id=='469763389' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.061 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
545 node_type_id=='473020156' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.074 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
546 node_type_id=='476562817' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.055 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
547 node_type_id=='478586425' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.059 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
548 node_type_id=='479179020' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.052 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
549 node_type_id=='484679812' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.072 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
550 node_type_id=='484770879' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.053 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
551 node_type_id=='485836906' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.044 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
552 node_type_id=='486472847' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.072 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
553 node_type_id=='486500736' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.038 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
554 node_type_id=='490626718' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.06 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
555 node_type_id=='490626827' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.058 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
556 node_type_id=='500859045' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.055 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
557 node_type_id=='500894271' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.057 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
558 node_type_id=='320207387' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.047 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
559 node_type_id=='323838579' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.054 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
560 node_type_id=='476266853' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.053 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
561 node_type_id=='500964358' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.053 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
562 node_type_id=='517647182' "pop_name=='('4', 'Vip')'" 0.6116363402 0.4898623104 -0.054 static_synapse weight_function_recurrent 1.85 vip_to_e4.json
563 node_type_id=='322723785' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.053 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
564 node_type_id=='322761772' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.054 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
565 node_type_id=='324065524' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.071 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
566 node_type_id=='329550277' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.054 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
567 node_type_id=='466378900' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.082 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
568 node_type_id=='467003163' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.052 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
569 node_type_id=='467357834' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.048 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
570 node_type_id=='469763389' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.059 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
571 node_type_id=='473020156' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.071 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
572 node_type_id=='476562817' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.054 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
573 node_type_id=='478586425' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.058 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
574 node_type_id=='479179020' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.051 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
575 node_type_id=='484679812' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.069 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
576 node_type_id=='484770879' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.051 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
577 node_type_id=='485836906' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.043 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
578 node_type_id=='486472847' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.07 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
579 node_type_id=='486500736' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.037 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
580 node_type_id=='490626718' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.06 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
581 node_type_id=='490626827' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.057 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
582 node_type_id=='500859045' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.054 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
583 node_type_id=='500894271' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.055 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
584 node_type_id=='320207387' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.046 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
585 node_type_id=='323838579' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.053 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
586 node_type_id=='476266853' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.052 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
587 node_type_id=='500964358' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.05 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
588 node_type_id=='517647182' "pop_name=='('4', 'Pvalb')'" 0.6574717379 0.5930918658 -0.052 static_synapse weight_function_recurrent 0.96 pv_to_e4.json
589 node_type_id=='322723785' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.098 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
590 node_type_id=='322761772' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.1 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
591 node_type_id=='324065524' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.132 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
592 node_type_id=='329550277' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.1 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
593 node_type_id=='466378900' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.153 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
594 node_type_id=='467003163' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.093 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
595 node_type_id=='467357834' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.088 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
596 node_type_id=='469763389' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.109 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
597 node_type_id=='473020156' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.131 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
598 node_type_id=='476562817' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.1 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
599 node_type_id=='478586425' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.107 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
600 node_type_id=='479179020' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.094 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
601 node_type_id=='484679812' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.129 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
602 node_type_id=='484770879' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.095 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
603 node_type_id=='485836906' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.08 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
604 node_type_id=='486472847' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.13 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
605 node_type_id=='486500736' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.068 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
606 node_type_id=='490626718' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.107 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
607 node_type_id=='490626827' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.104 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
608 node_type_id=='500859045' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.1 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
609 node_type_id=='500894271' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.102 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
610 node_type_id=='320207387' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.085 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
611 node_type_id=='323838579' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.098 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
612 node_type_id=='476266853' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.095 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
613 node_type_id=='500964358' "pop_name=='('4', 'Sst')'" 0.4453260389 0.3941148624 -0.094 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
